Filename,Original,Translate
trad_divina_commedia_paradiso_2_20.csv,nel benedetto rostro fu tacente ,il mondo e i suoi guardiani tacevano 
trad_divina_commedia_paradiso_2_20.csv,"per  che tutte quelle vive luci,",perch  allora tutte quelle luci vive sono cresciute di pi 
trad_divina_commedia_paradiso_2_20.csv,"vie pi  lucendo, cominciaron canti","splendente, ma le canzoni che hanno iniziato"
trad_divina_commedia_paradiso_2_20.csv,da mia memoria labili e caduci.,sono stati labile fuggono dalla mia memoria.
trad_divina_commedia_paradiso_2_20.csv,"O dolce amor che di riso t ammanti,","O dolce amore che porta un sorriso come mantello,"
trad_divina_commedia_paradiso_2_20.csv,"quanto parevi ardente in que  flailli,",come ardente era la tua immagine in quelle torce
trad_divina_commedia_paradiso_2_20.csv,ch avieno spirto sol di pensier santi!,riempito solo con il soffio dei pensieri santi!
trad_divina_commedia_paradiso_2_20.csv,Poscia che i cari e lucidi lapilli,Dopo i preziosi e scintillanti gioielli con i quali
trad_divina_commedia_paradiso_2_20.csv,ond io vidi ingemmato il sesto lume,il sesto dei cieli del Cielo fu ingemmiato
trad_divina_commedia_paradiso_2_20.csv,"puoser silenzio a li angelici squilli,","avevano finito la loro canzone angelica in silenzio,"
trad_divina_commedia_paradiso_2_20.csv,udir mi parve un mormorar di fiume,Mi sembrava di sentire il mormorio di un torrente
trad_divina_commedia_paradiso_2_20.csv,"che scende chiaro gi  di pietra in pietra,","che, limpido, cade da roccia a roccia, il cui flusso"
trad_divina_commedia_paradiso_2_20.csv,mostrando l ubert  del suo cacume.,mostra l abbondanza della sua sorgente di montagna.
trad_divina_commedia_paradiso_2_20.csv,E come suono al collo de la cetra,"Anche se il suono prende forma al collo del liuto,"
trad_divina_commedia_paradiso_2_20.csv,"prende sua forma, e s  com al pertugio",e come il vento che penetra
trad_divina_commedia_paradiso_2_20.csv,"de la sampogna vento che pen tra,","il buco della cornamusa, quindi... senza..."
trad_divina_commedia_paradiso_2_20.csv,"cos , rimosso d aspettare indugio,",ritardo quel mormorio della rosa dell aquila
trad_divina_commedia_paradiso_2_20.csv,quel mormorar de l aguglia salissi,"dritto in alto, direttamente attraverso il collo come se"
trad_divina_commedia_paradiso_2_20.csv,"su per lo collo, come fosse bugio.",il suo collo era cavo  e quel mormorio
trad_divina_commedia_paradiso_2_20.csv,"Fecesi voce quivi, e quindi uscissi","divenne una voce che usciva dal suo becco,"
trad_divina_commedia_paradiso_2_20.csv,"per lo suo becco in forma di parole,",prendere la forma di parole desiderate da
trad_divina_commedia_paradiso_2_20.csv,quali aspettava il core ov io le scrissi.,il mio cuore   ed   l  che sono stati trascritti.
trad_divina_commedia_paradiso_2_20.csv, La parte in me che vede e pate il sole, Ora devi guardare e costantemente quella parte
trad_divina_commedia_paradiso_2_20.csv,"ne l aguglie mortali , incominciommi,","di me che pu , in aquile mortali, vedere"
trad_divina_commedia_paradiso_2_20.csv," or fisamente riguardar si vole,","e soffrire la forza del sole,  ha poi iniziato"
trad_divina_commedia_paradiso_2_20.csv,"perch  d i fuochi ond io figura fommi,",per dirmi   Perch  di tutte le fiamme
trad_divina_commedia_paradiso_2_20.csv,"quelli onde l occhio in testa mi scintilla,","da cui ho modellato la mia forma, quei sei con i quali"
trad_divina_commedia_paradiso_2_20.csv,e  di tutti lor gradi son li sommi.,gli occhi nella mia testa brillano al pi  alto grado.
trad_divina_commedia_paradiso_2_20.csv,"Colui che luce in mezzo per pupilla,","Colui che brilla al centro, la pupilla del mio occhio..."
trad_divina_commedia_paradiso_2_20.csv,"fu il cantor de lo Spirito Santo,","era il cantante dello Spirito Santo,"
trad_divina_commedia_paradiso_2_20.csv,che l arca traslat  di villa in villa ,"che portarono l arca da una citt  all altra,"
trad_divina_commedia_paradiso_2_20.csv,"ora conosce il merto del suo canto,",Ora ha imparato che il merito pu  guadagnare...
trad_divina_commedia_paradiso_2_20.csv,"in quanto effetto fu del suo consiglio,","il suo canto non era stato spronato dalla sola grazia,"
trad_divina_commedia_paradiso_2_20.csv,per lo remunerar ch   altrettanto.,"ma la sua volont , in parte, lo aveva spinto."
trad_divina_commedia_paradiso_2_20.csv,"Dei cinque che mi fan cerchio per ciglio,","Di quelle cinque fiamme che, arcuate, formano la mia fronte,"
trad_divina_commedia_paradiso_2_20.csv,"colui che pi  al becco mi s accosta,",chi   pi  vicino al mio becco   uno
trad_divina_commedia_paradiso_2_20.csv,la vedovella consol  del figlio ,"che consolava la vedova per suo figlio,"
trad_divina_commedia_paradiso_2_20.csv,ora conosce quanto caro costa,ora ha imparato il prezzo che si paga per non
trad_divina_commedia_paradiso_2_20.csv,"non seguir Cristo, per l esper enza","seguendo Cristo, attraverso la sua esperienza"
trad_divina_commedia_paradiso_2_20.csv,di questa dolce vita e de l opposta.,di questa dolce vita e del suo opposto.
trad_divina_commedia_paradiso_2_20.csv,E quel che segue in la circunferenza,Colui il cui posto   pi  vicino alla circonferenza
trad_divina_commedia_paradiso_2_20.csv,"di che ragiono, per l arco superno,","di cui parlo, lungo l arco verso l alto,"
trad_divina_commedia_paradiso_2_20.csv,morte indugi  per vera penitenza ,ritardato la sua morte con la penitenza veritiera 
trad_divina_commedia_paradiso_2_20.csv,ora conosce che  l giudicio etterno,ora ha imparato che il giudizio eterno
trad_divina_commedia_paradiso_2_20.csv,"non si trasmuta, quando degno preco","rimane inalterato, anche se la preghiera degna sotto"
trad_divina_commedia_paradiso_2_20.csv,fa crastino l  gi  de l od erno.,Fa s  che le cadute di oggi avvengano domani.
trad_divina_commedia_paradiso_2_20.csv,"L altro che segue, con le leggi e meco,",Il prossimo che segue   la cui buona intenzione
trad_divina_commedia_paradiso_2_20.csv,"sotto buona intenzion che f  mal frutto,","port  frutti cattivi per dare posto al Pastore,"
trad_divina_commedia_paradiso_2_20.csv,per cedere al pastor si fece greco ,"con le leggi e con me, si fece greco "
trad_divina_commedia_paradiso_2_20.csv,ora conosce come il mal dedutto,"ora ha imparato che, anche se il mondo"
trad_divina_commedia_paradiso_2_20.csv,"dal suo bene operar non li   nocivo,",essere rovinato dal male che deriva
trad_divina_commedia_paradiso_2_20.csv,avvegna che sia  l mondo indi distrutto.,"dal suo atto buono, che il male non gli nuoce."
trad_divina_commedia_paradiso_2_20.csv,"E quel che vedi ne l arco declivo,",Colui che vedete... lungo l arco verso il basso...
trad_divina_commedia_paradiso_2_20.csv,"Guiglielmo fu, cui quella terra plora","era Guglielmo, e la terra che piange la sua morte,"
trad_divina_commedia_paradiso_2_20.csv,che piagne Carlo e Federigo vivo ,"per aver vissuto Carlo e Federico, ora si lamenta "
trad_divina_commedia_paradiso_2_20.csv,ora conosce come s innamora,ora ha imparato come il Cielo ama i giusti
trad_divina_commedia_paradiso_2_20.csv,"lo ciel del giusto rege, e al sembiante","governante, e lui avrebbe mostrato questo esternamente"
trad_divina_commedia_paradiso_2_20.csv,del suo fulgore il fa vedere ancora.,"anche, cos  radiosamente visibile."
trad_divina_commedia_paradiso_2_20.csv,Chi crederebbe gi  nel mondo errante,"Chi, nel mondo sbagliato qui sotto, reggerebbe..."
trad_divina_commedia_paradiso_2_20.csv,che Rif o Troiano in questo tondo,che colui che era il quinto fra le luci
trad_divina_commedia_paradiso_2_20.csv,fosse la quinta de le luci sante?,che ha formato questo cerchio era il Troiano Rifeo?
trad_divina_commedia_paradiso_2_20.csv,Ora conosce assai di quel che  l mondo,Ora ha imparato molto che il mondo non pu 
trad_divina_commedia_paradiso_2_20.csv,"veder non pu  de la divina grazia,","discernere la grazia di Dio, anche se la sua vista"
trad_divina_commedia_paradiso_2_20.csv,ben che sua vista non discerna il fondo .,"non pu  divinare, non raggiungere il suo luogo pi  profondo. "
trad_divina_commedia_paradiso_2_20.csv,Quale allodetta che  n aere si spazia,"Come se fosse un allodola in aria,"
trad_divina_commedia_paradiso_2_20.csv,"prima cantando, e poi tace contenta","un allodola che canta all inizio e poi cade immobile,"
trad_divina_commedia_paradiso_2_20.csv,"de l ultima dolcezza che la sazia,","contenuto di dolcezza finale che soddisfa,"
trad_divina_commedia_paradiso_2_20.csv,tal mi sembi  l imago de la  mprenta,cos  mi   sembrata l immagine del sigillo
trad_divina_commedia_paradiso_2_20.csv,"de l etterno piacere, al cui disio",di quell Eterno Piacere per la cui volont 
trad_divina_commedia_paradiso_2_20.csv,ciascuna cosa qual ell   diventa.,ogni cosa diventa l essere che  .
trad_divina_commedia_paradiso_2_20.csv,E avvegna ch io fossi al dubbiar mio,E anche se il dubbio che sentivo era cos  chiaro
trad_divina_commedia_paradiso_2_20.csv,"l  quasi vetro a lo color ch el veste,","come qualsiasi superficie colorata occultata dal vetro,"
trad_divina_commedia_paradiso_2_20.csv,"tempo aspettar tacendo non patio,","non poteva aspettare di esprimersi, ma con"
trad_divina_commedia_paradiso_2_20.csv,"ma de la bocca,  Che cose son queste? ,",la spinta e il peso dell urgenza che ha forzato
trad_divina_commedia_paradiso_2_20.csv,mi pinse con la forza del suo peso ," Pu  essere queste cose?  fuori dalle mie labbra, a cui"
trad_divina_commedia_paradiso_2_20.csv,per ch io di coruscar vidi gran feste.,Ho visto delle luci flash... una grande festa.
trad_divina_commedia_paradiso_2_20.csv,"Poi appresso, con l occhio pi  acceso,",E poi il benedetto segno suo occhio cresciuto ancora
trad_divina_commedia_paradiso_2_20.csv,lo benedetto segno mi rispuose,"pi  brillante ripetito, per non essere tenuto"
trad_divina_commedia_paradiso_2_20.csv,per non tenermi in ammirar sospeso ,sospeso nello stupore   Posso vedere
trad_divina_commedia_paradiso_2_20.csv, Io veggio che tu credi queste cose,"che, dato che ne parlate, credete"
trad_divina_commedia_paradiso_2_20.csv,"perch io le dico, ma non vedi come ","queste cose, ma non possono vedere come possono essere "
trad_divina_commedia_paradiso_2_20.csv,"s  che, se son credute, sono ascose.","e cos , anche se credete loro, sono nascosti."
trad_divina_commedia_paradiso_2_20.csv,Fai come quei che la cosa per nome,Ti comporti come uno che arresta una cosa.
trad_divina_commedia_paradiso_2_20.csv,"apprende ben, ma la sua quiditate",per nome ma non pu  vedere la sua quiddity
trad_divina_commedia_paradiso_2_20.csv,veder non pu  se altri non la prome.,a meno che un altro non gliel abbia mostrato.
trad_divina_commedia_paradiso_2_20.csv,Regnum celorum v olenza pate,Regnum celorum soffre di violenza
trad_divina_commedia_paradiso_2_20.csv,"da caldo amore e da viva speranza,","da ardente amore e speranza vivente, per questi"
trad_divina_commedia_paradiso_2_20.csv,che vince la divina volontate ,possono essere i conquistatori della Volont  del Cielo 
trad_divina_commedia_paradiso_2_20.csv,"non a guisa che l omo a l om sobranza,",ma non come l uomo sconfigge un altro uomo 
trad_divina_commedia_paradiso_2_20.csv,"ma vince lei perch  vuole esser vinta,",la Volont  di Dio   vinta perch  sarebbe
trad_divina_commedia_paradiso_2_20.csv,"e, vinta, vince con sua beninanza.","essere vinto e, vinto, vince attraverso la benevolenza."
trad_divina_commedia_paradiso_2_20.csv,La prima vita del ciglio e la quinta,Eri stupito di vedere il regno degli angeli
trad_divina_commedia_paradiso_2_20.csv,"ti fa maravigliar, perch  ne vedi",adorna di quelli che furono il primo e il quinto
trad_divina_commedia_paradiso_2_20.csv,la reg on de li angeli dipinta.,tra le anime viventi che formano il mio sopracciglio.
trad_divina_commedia_paradiso_2_20.csv,"D i corpi suoi non uscir, come credi,","Quando queste anime hanno lasciato il loro corpo, non erano"
trad_divina_commedia_paradiso_2_20.csv,"Gentili, ma Cristiani, in ferma fede","Gentili come credete ma cristiani, uno"
trad_divina_commedia_paradiso_2_20.csv,quel d i passuri e quel d i passi piedi.,"con ferma fede nei Piedi che hanno sofferto,"
trad_divina_commedia_paradiso_2_20.csv,"Ch  l una de lo  nferno, u  non si riede","in piedi che dovevano soffrire. Uno, dall Inferno,"
trad_divina_commedia_paradiso_2_20.csv,"gi  mai a buon voler, torn  a l ossa ","dove non c   ritorno a destra volont ,"
trad_divina_commedia_paradiso_2_20.csv,e ci  di viva spene fu mercede ,"ritornato alle sue ossa, come la ricompensa"
trad_divina_commedia_paradiso_2_20.csv,"di viva spene, che mise la possa","donato su una speranza viva, la speranza"
trad_divina_commedia_paradiso_2_20.csv,"ne  prieghi fatti a Dio per suscitarla,",che ha dato forza alle preghiere offerte da Dio
trad_divina_commedia_paradiso_2_20.csv,s  che potesse sua voglia esser mossa.,per resuscitare lui e convertire la sua volont .
trad_divina_commedia_paradiso_2_20.csv,"L anima glor osa onde si parla,","Ritornando brevemente alla carne, quell anima"
trad_divina_commedia_paradiso_2_20.csv,"tornata ne la carne, in che fu poco,","in gloria, colui del quale io parlo credente"
trad_divina_commedia_paradiso_2_20.csv,credette in lui che pot a aiutarla ,"in Colui il cui potere potrebbe aiutarlo e, credendo,"
trad_divina_commedia_paradiso_2_20.csv,e credendo s accese in tanto foco,  stato acceso a tale fuoco di vero amore
trad_divina_commedia_paradiso_2_20.csv,"di vero amor, ch a la morte seconda","che, quando mor  una seconda morte,"
trad_divina_commedia_paradiso_2_20.csv,fu degna di venire a questo gioco.,degno di unirsi a questa festa.
trad_divina_commedia_paradiso_2_20.csv,"L altra, per grazia che da s  profonda","L altro, attraverso la grazia che sgorga da"
trad_divina_commedia_paradiso_2_20.csv,"fontana stilla, che mai creatura",un pozzo cos  profondo che nessuno creato
trad_divina_commedia_paradiso_2_20.csv,"non pinse l occhio infino a la prima onda,","ha mai spinto il suo occhio verso la sua prima fonte,"
trad_divina_commedia_paradiso_2_20.csv,tutto suo amor l  gi  pose a drittura ,"di sotto, pose tutto il suo amore sulla giustizia,"
trad_divina_commedia_paradiso_2_20.csv,"per che, di grazia in grazia, Dio li aperse","affinch , per grazia della grazia, Dio gli concedesse"
trad_divina_commedia_paradiso_2_20.csv,l occhio a la nostra redenzion futura ,la vista della nostra redenzione nel futuro 
trad_divina_commedia_paradiso_2_20.csv,"ond ei credette in quella, e non sofferse","cos  egli, credendo che, non pi  sofferto"
trad_divina_commedia_paradiso_2_20.csv,da indi il puzzo pi  del paganesmo ,la puzza del paganesimo e rimproverato
trad_divina_commedia_paradiso_2_20.csv,e riprendiene le genti perverse.,coloro che persistono in questa via perversa.
trad_divina_commedia_paradiso_2_20.csv,Quelle tre donne li fur per battesmo,"Pi  di mille anni prima di battezzare,"
trad_divina_commedia_paradiso_2_20.csv,"che tu vedesti da la destra rota,",per battezzarlo c erano le stesse tre donne
trad_divina_commedia_paradiso_2_20.csv,dinanzi al battezzar pi  d un millesmo.,Hai visto lungo il lato destro del carro.
trad_divina_commedia_paradiso_2_20.csv,"O predestinazion, quanto remota","Quanto   distante, o predestinazione,"
trad_divina_commedia_paradiso_2_20.csv,  la radice tua da quelli aspetti,la tua radice da coloro la cui visione non vede
trad_divina_commedia_paradiso_2_20.csv,che la prima cagion non veggion tota!,la Causa Primale nella sua interezza!
trad_divina_commedia_paradiso_2_20.csv,"E voi, mortali, tenetevi stretti","E, mortali, prendetevi cura giudicate con prudenza "
trad_divina_commedia_paradiso_2_20.csv,"a giudicar  ch  noi, che Dio vedemo,","perch  noi, anche se vediamo Dio, non sappiamo ancora"
trad_divina_commedia_paradiso_2_20.csv,non conosciamo ancor tutti li eletti ,"tutti coloro che Egli ha scelto, ma dentro"
trad_divina_commedia_paradiso_2_20.csv,"ed  nne dolce cos  fatto scemo,",l incompletezza della nostra conoscenza  
trad_divina_commedia_paradiso_2_20.csv,"perch  il ben nostro in questo ben s affina,","una dolcezza, perch  il nostro bene   poi raffinato"
trad_divina_commedia_paradiso_2_20.csv,"che quel che vole Iddio, e noi volemo .","in questo bene, poich  ci  che Dio vuole, lo vogliamo anche noi. "
trad_divina_commedia_paradiso_2_20.csv,"Cos  da quella imagine divina,","Cos , dall immagine che Dio stesso aveva disegnato,"
trad_divina_commedia_paradiso_2_20.csv,"per farmi chiara la mia corta vista,",quello che ho ricevuto   stata una medicina delicata 
trad_divina_commedia_paradiso_2_20.csv,data mi fu soave medicina.,e vidi chiaramente la mia miopia.
trad_divina_commedia_paradiso_2_20.csv,E come a buon cantor buon citarista,E come un lutanista accompagna...
