Filename,Original,Translate
trad_divina_commedia_inferno_5_18.csv,"Quale, dove per guardia de le mura",Come un castello di trincee multiple.
trad_divina_commedia_inferno_5_18.csv,"pi  e pi  fossi cingon li castelli,",Dietro di essa si nascondono le mura
trad_divina_commedia_inferno_5_18.csv,"la parte dove son rende figura,",E resistete ai nemici in modo pi  sicuro.
trad_divina_commedia_inferno_5_18.csv,tale imagine quivi facean quelli ,Cos  questo luogo di piaghe era cinto 
trad_divina_commedia_inferno_5_18.csv,e come a tai fortezze da  lor sogli,E come coltivare i ponti all altra spiaggia
trad_divina_commedia_inferno_5_18.csv,"a la ripa di fuor son ponticelli,","Da tali serrature fisse per colpire il cancello,"
trad_divina_commedia_inferno_5_18.csv,cos  da imo de la roccia scogli,"Cos  saltarono i denti dalla parete della roccia,"
trad_divina_commedia_inferno_5_18.csv,movien che ricidien li argini e   fossi,La media di wall e trincee prima e sono andati.
trad_divina_commedia_inferno_5_18.csv,infino al pozzo che i tronca e raccogli.,"Come raggi di ruote, fino al bordo della fontana."
trad_divina_commedia_inferno_5_18.csv,"In questo luogo, de la schiena scossi","Appena siamo riusciti a saltare dalla croce di Gerion,"
trad_divina_commedia_inferno_5_18.csv,"di Ger on, trovammoci  e  l poeta",Cos  il mio padrone and  a sinistra e ordin 
trad_divina_commedia_inferno_5_18.csv,"tenne a sinistra, e io dietro mi mossi.","Anche a me, per arrivare alle sue tracce."
trad_divina_commedia_inferno_5_18.csv,"A la man destra vidi nova pieta,",E completamente soddisfatto ho visto la prima valle
trad_divina_commedia_inferno_5_18.csv,"novo tormento e novi frustatori,","A destra, dove i miei sguardi gridavano le lamentele."
trad_divina_commedia_inferno_5_18.csv,di che la prima bolgia era repleta.,Dei nuovi castighi e dei nuovi tormenti.
trad_divina_commedia_inferno_5_18.csv,Nel fondo erano ignudi i peccatori ,"Erano peccatori nudi nelle profondit ,"
trad_divina_commedia_inferno_5_18.csv,"dal mezzo in qua ci venien verso  l volto,","Divisa, perch  qui la folla si   rivoltata contro di noi,"
trad_divina_commedia_inferno_5_18.csv,"di l  con noi, ma con passi maggiori,","E l  con noi, solo che correvano pi  veloce "
trad_divina_commedia_inferno_5_18.csv,"come i Roman per l essercito molto,",Come si pratica a Roma durante l anno giubilare
trad_divina_commedia_inferno_5_18.csv,"l anno del giubileo, su per lo ponte",Arrestare il ponte per la transizione
trad_divina_commedia_inferno_5_18.csv,"hanno a passar la gente modo colto,","Se un ansia troppo grande, quindi..."
trad_divina_commedia_inferno_5_18.csv,che da l un lato tutti hanno la fronte,"Che qui sono girati con le facce,"
trad_divina_commedia_inferno_5_18.csv,"verso  l castello e vanno a Santo Pietro,","Quelli che vanno a San Pietro, dopo il castello,"
trad_divina_commedia_inferno_5_18.csv,da l altra sponda vanno verso  l monte.,Gli altri si dirigono verso il monte.
trad_divina_commedia_inferno_5_18.csv,"Di qua, di l , su per lo sasso tetro",Su una pietra nera saltava una consolazione qua e l 
trad_divina_commedia_inferno_5_18.csv,"vidi demon cornuti con gran ferze,",Da diavoli... da orribili... cornuti.
trad_divina_commedia_inferno_5_18.csv,che li battien crudelmente di retro.,L hanno picchiata da dietro.
trad_divina_commedia_inferno_5_18.csv,Ahi come facean lor levar le berze,Come hanno imparato a correre al primo colpo!
trad_divina_commedia_inferno_5_18.csv,a le prime percosse! gi  nessuno,"Come loro, non aspettando il secondo colpo,"
trad_divina_commedia_inferno_5_18.csv,le seconde aspettava n  le terze.,Si sono allontanati con salti lunghi e frenetici!
trad_divina_commedia_inferno_5_18.csv,"Mentr io andava, li occhi miei in uno","Cos  cadde su uno che era stato colpito dal flagello,"
trad_divina_commedia_inferno_5_18.csv,furo scontrati  e io s  tosto dissi ,"Ora, il mio occhio gi , dove ho pensato "
trad_divina_commedia_inferno_5_18.csv, Gi  di veder costui non son digiuno .,Che non   rimasto estraneo a me sulla terra.
trad_divina_commedia_inferno_5_18.csv,Per ch  o a figurarlo i piedi affissi ,"Guardo con attenzione per guardarlo,"
trad_divina_commedia_inferno_5_18.csv,"e  l dolce duca meco si ristette,","E il mio capo si ferm ,"
trad_divina_commedia_inferno_5_18.csv,e assentio ch alquanto in dietro gissi.,Che stavo solo facendo dei passi indietro.
trad_divina_commedia_inferno_5_18.csv,E quel frustato celar si credette,"Anche se cerca, girato verso il fondo,"
trad_divina_commedia_inferno_5_18.csv,"bassando  l viso  ma poco li valse,","Per amare me con la figura e la faccia,"
trad_divina_commedia_inferno_5_18.csv,"ch io dissi   O tu che l occhio a terra gette,","Ma, pur riconoscendolo, gridai "
trad_divina_commedia_inferno_5_18.csv,"se le fazion che porti non son false,"," Se le tue mosse non incitano all errore,"
trad_divina_commedia_inferno_5_18.csv,Venedico se  tu Caccianemico.,Io dico che tu sei Venezia.
trad_divina_commedia_inferno_5_18.csv,Ma che ti mena a s  pungenti salse? .,Ma perche  sei cosi  agghiacciante?
trad_divina_commedia_inferno_5_18.csv,Ed elli a me   Mal volontier lo dico ," Mi dispiace dirtelo,  disse,  ma si rompe"
trad_divina_commedia_inferno_5_18.csv,"ma sforzami la tua chiara favella,","La tua chiara parola che mi ha sconfitto,"
trad_divina_commedia_inferno_5_18.csv,che mi fa sovvenir del mondo antico.,Perche  il vecchio tempo riporta indietro la mia mente.
trad_divina_commedia_inferno_5_18.csv,I  fui colui che la Ghisolabella,"Sono io che ho invaso Ghifolen,"
trad_divina_commedia_inferno_5_18.csv,"condussi a far la voglia del marchese,","Che ha fatto la volont  del Marco,"
trad_divina_commedia_inferno_5_18.csv,come che suoni la sconcia novella.,Anche la voce   sfigurata.
trad_divina_commedia_inferno_5_18.csv,E non pur io qui piango bolognese ,E da Bologna   sulla stessa strada
trad_divina_commedia_inferno_5_18.csv,"anzi n   questo loco tanto pieno,","Da questo tormento cos  tanta gente,"
trad_divina_commedia_inferno_5_18.csv,che tante lingue non son ora apprese,"Come Jetzo, questa citta  ha pochi cittadini."
trad_divina_commedia_inferno_5_18.csv,a dicer  sipa  tra S vena e Reno ,E se ti viene in mente un dubbio...
trad_divina_commedia_inferno_5_18.csv,"e se di ci  vuoi fede o testimonio,","Pensa cosi , per poter contare sulla mia parola."
trad_divina_commedia_inferno_5_18.csv,r cati a mente il nostro avaro seno .,Come l avidit  ci ha conquistato i cuori. 
trad_divina_commedia_inferno_5_18.csv,Cos  parlando il percosse un demonio,"Il linguaggio, e un diavolo   venuto per incasinare,"
trad_divina_commedia_inferno_5_18.csv,"de la sua scur ada, e disse   Via,","Con un flagello altamente feroce, ha detto "
trad_divina_commedia_inferno_5_18.csv,ruffian! qui non son femmine da conio .," Fuori, Kuppler, non ci sono donne qui. "
trad_divina_commedia_inferno_5_18.csv,I  mi raggiunsi con la scorta mia ,"Io andai al F hrer, mentre tremavo e timido,"
trad_divina_commedia_inferno_5_18.csv,poscia con pochi passi divenimmo,E ben presto arrivammo in un posto...
trad_divina_commedia_inferno_5_18.csv,l   v  uno scoglio de la ripa uscia.,Dove dalla parete una roccia si   alzata in avanti.
trad_divina_commedia_inferno_5_18.csv,Assai leggeramente quel salimmo ,E questo pungiglione serve da ponte l  
trad_divina_commedia_inferno_5_18.csv,"e v lti a destra su per la sua scheggia,",Siamo saliti tutti e due e ci siamo mossi
trad_divina_commedia_inferno_5_18.csv,da quelle cerchie etterne ci partimmo.,A destra da quei cerchi eterni.
trad_divina_commedia_inferno_5_18.csv,Quando noi fummo l  dov el vaneggia,"Presto, dove sotto di noi la roccia come arco"
trad_divina_commedia_inferno_5_18.csv,"di sotto per dar passo a li sferzati,","Si scavava e c era il passaggio dei frustati,"
trad_divina_commedia_inferno_5_18.csv,"lo duca disse   Attienti, e fa che feggia","Disse   Andato nella stessa direzione,"
trad_divina_commedia_inferno_5_18.csv,"lo viso in te di quest altri mal nati,","Siamo ancora con quella seconda folla,"
trad_divina_commedia_inferno_5_18.csv,ai quali ancor non vedesti la faccia,Non riuscivamo a vederla dall inizio.
trad_divina_commedia_inferno_5_18.csv,per  che son con noi insieme andati .,Abbiate cura delle facce. 
trad_divina_commedia_inferno_5_18.csv,Del vecchio ponte guardavam la traccia,Siamo rimasti ai margini del ponte
trad_divina_commedia_inferno_5_18.csv,"che ven a verso noi da l altra banda,","E videro lo sciame che ci usc  incontro,"
trad_divina_commedia_inferno_5_18.csv,e che la ferza similmente scaccia.,Perche  il flagello e  andato tutti di fretta.
trad_divina_commedia_inferno_5_18.csv,"E  l buon maestro, sanza mia dimanda,","Allora la mia voce disse   Guarda, ancora con orgoglio nel corridoio,"
trad_divina_commedia_inferno_5_18.csv,"mi disse   Guarda quel grande che vene,","Colui che non si lament ,"
trad_divina_commedia_inferno_5_18.csv,e per dolor non par lagrime spanda ,Il dolore di tutti non e  ancora sfuggito a nessun trauma.
trad_divina_commedia_inferno_5_18.csv,quanto aspetto reale ancor ritene!,"Cos  regale, ancora di forma e di testa!"
trad_divina_commedia_inferno_5_18.csv,"Quelli   Ias n, che per cuore e per senno",Il Jason   colui che con la mente e il coraggio
trad_divina_commedia_inferno_5_18.csv,li Colchi del monton privati f ne.,L ariete rubava al popolo di Kolchis.
trad_divina_commedia_inferno_5_18.csv,Ello pass  per l isola di Lenno,  venuto a Lemnos quando nella sua rabbia
trad_divina_commedia_inferno_5_18.csv,poi che l ardite femmine spietate,"Le donne che trafissero gelosia ardente,"
trad_divina_commedia_inferno_5_18.csv,tutti li maschi loro a morte dienno.,Tutti gli uomini avevano versato sangue 
trad_divina_commedia_inferno_5_18.csv,Ivi con segni e con parole ornate,"Dove si adornava con parole, ingannevoli."
trad_divina_commedia_inferno_5_18.csv,"Isifile ingann , la giovinetta","Pazzo di ipsipilen, il giovane cuore,"
trad_divina_commedia_inferno_5_18.csv,che prima avea tutte l altre ingannate.,Che tutte le donne di Lemnos hanno preso in considerazione.
trad_divina_commedia_inferno_5_18.csv,"Lasciolla quivi, gravida, soletta ",L  la lasci  incinta nel suo dolore.
trad_divina_commedia_inferno_5_18.csv,tal colpa a tal martiro lui condanna ,Questo lo ha portato qui e ha subito la stessa punizione.
trad_divina_commedia_inferno_5_18.csv,e anche di Medea si fa vendetta.,"Le sofferenze di Medea, un tempo lui gioco e scherzo"
trad_divina_commedia_inferno_5_18.csv,Con lui sen va chi da tal parte inganna ,Anche andare con lui che si scambiano allo stesso modo.
trad_divina_commedia_inferno_5_18.csv,e questo basti de la prima valle,Solo questo   sufficiente davanti alla prima valle
trad_divina_commedia_inferno_5_18.csv,sapere e di color che  n s  assanna .,E a coloro che si distruggono i flagelli dentro. 
trad_divina_commedia_inferno_5_18.csv,Gi  eravam l   ve lo stretto calle,"Tagliando nella croce la seconda diga, portava"
trad_divina_commedia_inferno_5_18.csv,"con l argine secondo s incrocicchia,","Il sentiero roccioso su noi, sulle contrapposizioni"
trad_divina_commedia_inferno_5_18.csv,e fa di quello ad un altr arco spalle.,"Le dighe, qui l altro arco ha colpito."
trad_divina_commedia_inferno_5_18.csv,Quindi sentimmo gente che si nicchia,"L , dal secondo sacco, suonava una lamentela stupida,"
trad_divina_commedia_inferno_5_18.csv,"ne l altra bolgia e che col muso scuffa,",E la gente ci ha visti in fondo
trad_divina_commedia_inferno_5_18.csv,e s  medesma con le palme picchia.,Colpire forte con le mani piatte.
trad_divina_commedia_inferno_5_18.csv,"Le ripe eran grommate d una muffa,",I lati delle dighe erano muffe
trad_divina_commedia_inferno_5_18.csv,"per l alito di gi  che vi s appasta,","Dal budello inferiore, che si incollava come una pasta."
trad_divina_commedia_inferno_5_18.csv,che con li occhi e col naso facea zuffa.,Ostili agli occhi e al naso.
trad_divina_commedia_inferno_5_18.csv,"Lo fondo   cupo s , che non ci basta","Ma prima dello sguardo, per quanto esplorassi, galleggiava "
trad_divina_commedia_inferno_5_18.csv,loco a veder sanza montare al dosso,"Notte ancora buia, perch  l abisso   profondo,"
trad_divina_commedia_inferno_5_18.csv,"de l arco, ove lo scoglio pi  sovrasta.",Finche  non ho cercato l arco di roccia.
trad_divina_commedia_inferno_5_18.csv,Quivi venimmo  e quindi gi  nel fosso,"Da qui, dove lo sguardo misura la profondit ."
trad_divina_commedia_inferno_5_18.csv,vidi gente attuffata in uno sterco,"Se ho visto un sacco di gente intrappolata in un profondo fango,"
trad_divina_commedia_inferno_5_18.csv,che da li uman privadi parea mosso.,"E, come mi e  sembrato, e  stata una stronzata umana."
trad_divina_commedia_inferno_5_18.csv,"E mentre ch io l  gi  con l occhio cerco,","Ho cercato e ho visto un capo allungarsi in avanti,"
trad_divina_commedia_inferno_5_18.csv,"vidi un col capo s  di merda lordo,","Ma tutto sporco di feci, non posso..."
trad_divina_commedia_inferno_5_18.csv,che non par a s era laico o cherco.,Scoprite se Lai e  un prete.
trad_divina_commedia_inferno_5_18.csv,Quei mi sgrid    Perch  se  tu s  gordo,"Ed egli grid    Che cosa sei cos  affaticato,"
trad_divina_commedia_inferno_5_18.csv,di riguardar pi  me che li altri brutti? ., Mi son pi  che sporcaccione? 
trad_divina_commedia_inferno_5_18.csv,"E io a lui   Perch , se ben ricordo,","E io   Perch , per me va bene, io la tua faccia"
trad_divina_commedia_inferno_5_18.csv,"gi  t ho veduto coi capelli asciutti,","Gi  visibilmente, da solo con i capelli secchi."
trad_divina_commedia_inferno_5_18.csv,e se  Alessio Interminei da Lucca ,"Alex, ti chiami Interminei,"
trad_divina_commedia_inferno_5_18.csv,per  t adocchio pi  che li altri tutti .,Per questo ti guardo piu  di quelle folle. 
trad_divina_commedia_inferno_5_18.csv,"Ed elli allor, battendosi la zucca ","E lui, battendo la fronte, mi grid  "
trad_divina_commedia_inferno_5_18.csv, Qua gi  m hanno sommerso le lusinghe," Mi   caduto all inferno l adulazione,"
trad_divina_commedia_inferno_5_18.csv,ond io non ebbi mai la lingua stucca .,Quello che ho esercitato l    stato particolarmente riposo e tranquillit . 
trad_divina_commedia_inferno_5_18.csv,"Appresso ci  lo duca  Fa che pinghe ,",Allora il mio buon maestro mi disse 
trad_divina_commedia_inferno_5_18.csv,"mi disse,  il viso un poco pi  avante,",Ti inganna e ti cade negli occhi
trad_divina_commedia_inferno_5_18.csv,s  che la faccia ben con l occhio attinghe,Sei una puttana sporca in quel posto.
trad_divina_commedia_inferno_5_18.csv,di quella sozza e scapigliata fante,Guarda il dito che si gratta e si frigge
trad_divina_commedia_inferno_5_18.csv,"che l  si graffia con l unghie merdose,","Con le unghie vomitate, ora al nuovo orribile"
trad_divina_commedia_inferno_5_18.csv,e or s accoscia e ora   in piedi stante.,"sprofonda nella merda e ora si mette in piedi,"
trad_divina_commedia_inferno_5_18.csv,"Ta de  , la puttana che rispuose",La puttana Thais e  cosi  disgustosa adesso.
trad_divina_commedia_inferno_5_18.csv,al drudo suo quando disse  Ho io grazie,Una volta chiedete   Sono con te in favore? 
trad_divina_commedia_inferno_5_18.csv,grandi apo te?    Anzi maravigliose! .,"Disse   Ehi, fantastico, certo!  "
trad_divina_commedia_inferno_5_18.csv,E quinci sian le nostre viste sazie .,Ma sia saturo il nostro spettacolo qui.
trad_divina_commedia_inferno_5_19.csv,"O Simon mago, o miseri seguaci","Simon Magus, voi, poveri, stupidi,"
trad_divina_commedia_inferno_5_19.csv,"che le cose di Dio, che di bontate",Quello che dovrete sposare alla virt .
trad_divina_commedia_inferno_5_19.csv,"deon essere spose, e voi rapaci","Le cose di Dio, predatori e idioti,"
trad_divina_commedia_inferno_5_19.csv,"per oro e per argento avolterate,","Siete fatti d argento e d oro,"
trad_divina_commedia_inferno_5_19.csv,"or convien che per voi suoni la tromba,","Di voi, jetzo suoner  la tromba "
trad_divina_commedia_inferno_5_19.csv,per  che ne la terza bolgia state.,Vi paga il terzo sacco dei peccati.
trad_divina_commedia_inferno_5_19.csv,"Gi  eravamo, a la seguente tomba,",Abbiamo scalato le sale rocciose
trad_divina_commedia_inferno_5_19.csv,montati de lo scoglio in quella parte,"Il ponte, da quale in mezzo al grembo"
trad_divina_commedia_inferno_5_19.csv,ch a punto sovra mezzo  l fosso piomba.,La prossima gola gli sguardi cadono verticalmente.
trad_divina_commedia_inferno_5_19.csv,"O somma sap enza, quanta   l arte","Saggezza, com   grande la tua arte"
trad_divina_commedia_inferno_5_19.csv,"che mostri in cielo, in terra e nel mal mondo,","Nel cielo, sulla terra, nell inferno,"
trad_divina_commedia_inferno_5_19.csv,e quanto giusto tua virt  comparte!,E com   giusto distribuire ogni sorte!
trad_divina_commedia_inferno_5_19.csv,Io vidi per le coste e per lo fondo,Ho visto l  ai lati e fondamentalmente
trad_divina_commedia_inferno_5_19.csv,"piena la pietra livida di f ri,","Un sacco di buchi nella roccia azzurra nera,"
trad_divina_commedia_inferno_5_19.csv,d un largo tutti e ciascun era tondo.,Disteso e completamente caduto al giro.
