Filename,Original,Translate
trad_divina_commedia_inferno_2_19.csv,"la parte dove son rende figura,",e quale vera giustizia dispensa il tuo potere!
trad_divina_commedia_inferno_2_19.csv,tale imagine quivi facean quelli;,Lungo i lati e il fondo potevo vedere
trad_divina_commedia_inferno_2_19.csv,e come a tai fortezze da' lor sogli,"la pietra livida era trafitta di buchi,"
trad_divina_commedia_inferno_2_19.csv,"a la ripa di fuor son ponticelli,",tutto rotondo e di un'unica dimensione.
trad_divina_commedia_inferno_2_19.csv,così da imo de la roccia scogli,Mi sembravano così ampi e profondi.
trad_divina_commedia_inferno_2_19.csv,movien che ricidien li argini e ' fossi,come quelli nel mio bellissimo San Giovanni
trad_divina_commedia_inferno_2_19.csv,infino al pozzo che i tronca e raccogli.,"fatto per i sacerdoti di battezzare in,"
trad_divina_commedia_inferno_2_19.csv,"In questo luogo, de la schiena scossi","uno dei quali, non molti anni fa,"
trad_divina_commedia_inferno_2_19.csv,"di Gerïon, trovammoci; e 'l poeta",Mi sono rotto per salvarne uno quasi annegato...
trad_divina_commedia_inferno_2_19.csv,"tenne a sinistra, e io dietro mi mossi.","e che questo sia il mio sigillo, per non decifrare tutti gli uomini."
trad_divina_commedia_inferno_2_19.csv,"A la man destra vidi nova pieta,",Dalla bocca di ciascuno incastrato
trad_divina_commedia_inferno_2_19.csv,"novo tormento e novi frustatori,",piedi e gambe di un peccatore fino alle cosce
trad_divina_commedia_inferno_2_19.csv,di che la prima bolgia era repleta.,mentre tutto il resto rimaneva nel buco.
trad_divina_commedia_inferno_2_19.csv,Nel fondo erano ignudi i peccatori;,Avevano entrambe le suole in fiamme.
trad_divina_commedia_inferno_2_19.csv,"dal mezzo in qua ci venien verso 'l volto,",Ha reso le ginocchia cosi' dure.
trad_divina_commedia_inferno_2_19.csv,"di là con noi, ma con passi maggiori,",avrebbero tagliato le viti o le corde contorte.
trad_divina_commedia_inferno_2_19.csv,"come i Roman per l'essercito molto,",Mentre le fiamme si muovono solo sulla superficie
trad_divina_commedia_inferno_2_19.csv,"l'anno del giubileo, su per lo ponte","di materia grassa catturata a fuoco,"
trad_divina_commedia_inferno_2_19.csv,"hanno a passar la gente modo colto,",Quindi queste fiamme hanno colpito il tallone al dito.
trad_divina_commedia_inferno_2_19.csv,che da l'un lato tutti hanno la fronte,"Chi è, padrone, chi nel suo tormento"
trad_divina_commedia_inferno_2_19.csv,"verso 'l castello e vanno a Santo Pietro,",si contorce più di tutti i suoi simili
trad_divina_commedia_inferno_2_19.csv,da l'altra sponda vanno verso 'l monte.,"ed è leccato dalle fiamme più rosse?"""
trad_divina_commedia_inferno_2_19.csv,"Di qua, di là, su per lo sasso tetro","E lui: 'Se vuoi, ti abbatterò"
trad_divina_commedia_inferno_2_19.csv,"vidi demon cornuti con gran ferze,","lungo la banca inferiore e imparerete,"
trad_divina_commedia_inferno_2_19.csv,che li battien crudelmente di retro.,"da lui, dalla sua vita e dai suoi misfatti."""
trad_divina_commedia_inferno_2_19.csv,Ahi come facean lor levar le berze,"E io: ""Qualunque cosa ti piaccia è il mio desiderio."
trad_divina_commedia_inferno_2_19.csv,a le prime percosse! già nessuno,Tu sei il mio signore e sai che faccio la tua volontà.
trad_divina_commedia_inferno_2_19.csv,le seconde aspettava né le terze.,"Sai, anche quello che lascio non detto."
trad_divina_commedia_inferno_2_19.csv,"Mentr'io andava, li occhi miei in uno","Poi siamo arrivati al quarto argine,"
trad_divina_commedia_inferno_2_19.csv,furo scontrati; e io sì tosto dissi:,girato e disceso sulla nostra sinistra
trad_divina_commedia_inferno_2_19.csv,“Già di veder costui non son digiuno”.,in un basso stretto trafitto con fori.
trad_divina_commedia_inferno_2_19.csv,Per ch'ïo a figurarlo i piedi affissi;,Il buon padrone mi ha stretto al suo fianco
trad_divina_commedia_inferno_2_19.csv,"e 'l dolce duca meco si ristette,",e non mi ha fatto scendere fino a quando non siamo venuti
trad_divina_commedia_inferno_2_19.csv,e assentio ch'alquanto in dietro gissi.,alla fossa di uno che si lamenta con i suoi fusti.
trad_divina_commedia_inferno_2_19.csv,E quel frustato celar si credette,"Chiunque tu sia, con le tue parti superiori qui sotto,"
trad_divina_commedia_inferno_2_19.csv,"bassando 'l viso; ma poco li valse,","piantato come un palo, miserabile anima,"
trad_divina_commedia_inferno_2_19.csv,"ch'io dissi: “O tu che l'occhio a terra gette,","Dissi: ""Esci con qualcosa, se puoi."""
trad_divina_commedia_inferno_2_19.csv,"se le fazion che porti non son false,",Ero lì come un frate che confessa
trad_divina_commedia_inferno_2_19.csv,Venedico se' tu Caccianemico.,"un infido assassino. Una volta fatto,"
trad_divina_commedia_inferno_2_19.csv,Ma che ti mena a sì pungenti salse?”.,Richiama il frate per rimanere morto.
trad_divina_commedia_inferno_2_19.csv,Ed elli a me: “Mal volontier lo dico;,"E gridò: ""Sei già tu,"
trad_divina_commedia_inferno_2_19.csv,"ma sforzami la tua chiara favella,","Sei già qui, Boniface?"
trad_divina_commedia_inferno_2_19.csv,che mi fa sovvenir del mondo antico.,Per diversi anni la scrittura mi ha mentito.
trad_divina_commedia_inferno_2_19.csv,I' fui colui che la Ghisolabella,Sei così presto saziato con quei profitti
trad_divina_commedia_inferno_2_19.csv,"condussi a far la voglia del marchese,",per il quale non hai paura di prendere per inganno
trad_divina_commedia_inferno_2_19.csv,come che suoni la sconcia novella.,"la bella Signora e per fare il suo oltraggio?"""
trad_divina_commedia_inferno_2_19.csv,E non pur io qui piango bolognese;,"Divenni come quelli che stavano lì presi in giro,"
trad_divina_commedia_inferno_2_19.csv,"anzi n'è questo loco tanto pieno,","non comprendendo ciò che si dice loro,"
trad_divina_commedia_inferno_2_19.csv,che tante lingue non son ora apprese,e quindi non sapere cosa dire a sua volta.
trad_divina_commedia_inferno_2_19.csv,a dicer 'sipa' tra Sàvena e Reno;,"Allora Virgilio disse: ""Diglielo subito,"
trad_divina_commedia_inferno_2_19.csv,"e se di ciò vuoi fede o testimonio,","""Non sono io, non sono io quello che pensi."""
trad_divina_commedia_inferno_2_19.csv,rècati a mente il nostro avaro seno”.,Ho dato la risposta che mi era stato detto di dare.
trad_divina_commedia_inferno_2_19.csv,Così parlando il percosse un demonio,"A quel punto, i piedi dello spirito cominciarono a deprimersi."
trad_divina_commedia_inferno_2_19.csv,"de la sua scurïada, e disse: “Via,","Poi, sospirando , con una voce plaintive , ha detto:"
trad_divina_commedia_inferno_2_19.csv,ruffian! qui non son femmine da conio”.,Cos'e' che vuoi da me?
trad_divina_commedia_inferno_2_19.csv,I' mi raggiunsi con la scorta mia;,'Se siete così desiderosi di imparare il mio nome
trad_divina_commedia_inferno_2_19.csv,poscia con pochi passi divenimmo,"che sei disceso dalla banca per questo,"
trad_divina_commedia_inferno_2_19.csv,là 'v' uno scoglio de la ripa uscia.,Sappiate che ero nascosta nel grande mantello.
trad_divina_commedia_inferno_2_19.csv,Assai leggeramente quel salimmo;,Ma in verita' ero un figlio dell'orsacchiotto.
trad_divina_commedia_inferno_2_19.csv,"e vòlti a destra su per la sua scheggia,",e così avido ero di avanzare i miei cuccioli
trad_divina_commedia_inferno_2_19.csv,da quelle cerchie etterne ci partimmo.,Ho riempito la borsa mentre ora riempivo questo buco.
trad_divina_commedia_inferno_2_19.csv,Quando noi fummo là dov'el vaneggia,'Sulla mia testa sono schiacciati gli altri
trad_divina_commedia_inferno_2_19.csv,"di sotto per dar passo a li sferzati,","che praticava la simonia prima di me,"
trad_divina_commedia_inferno_2_19.csv,"lo duca disse: “Attienti, e fa che feggia",ora appiattito in fessure nella roccia.
trad_divina_commedia_inferno_2_19.csv,"lo viso in te di quest'altri mal nati,","""A sua volta anch'io saro' spinto piu' in basso."
trad_divina_commedia_inferno_2_19.csv,ai quali ancor non vedesti la faccia,non appena arriva chi ti ho scambiato per
trad_divina_commedia_inferno_2_19.csv,però che son con noi insieme andati”.,quando ho chiesto la mia domanda frettolosa.
trad_divina_commedia_inferno_2_19.csv,Del vecchio ponte guardavam la traccia,"Ma il tempo che ho già arrostito i miei piedi,"
trad_divina_commedia_inferno_2_19.csv,"che venìa verso noi da l'altra banda,","stare qui sottosopra, è già più lungo"
trad_divina_commedia_inferno_2_19.csv,e che la ferza similmente scaccia.,che sarà piantato con i piedi in fiamme.
trad_divina_commedia_inferno_2_19.csv,"E 'l buon maestro, sanza mia dimanda,","""Perché dopo di lui verrà un pastore innocente"
trad_divina_commedia_inferno_2_19.csv,"mi disse: “Guarda quel grande che vene,","da occidente, uno più malvagio nelle sue opere,"
trad_divina_commedia_inferno_2_19.csv,e per dolor non par lagrime spanda:,Per essere la copertura su me e lui.
trad_divina_commedia_inferno_2_19.csv,quanto aspetto reale ancor ritene!,"'Un nuovo Jason sarà, quello di cui"
trad_divina_commedia_inferno_2_19.csv,"Quelli è Iasón, che per cuore e per senno","abbiamo letto in Maccabei, e anche come il re indulgeva"
trad_divina_commedia_inferno_2_19.csv,li Colchi del monton privati féne.,"Giasone, così il re di Francia si occuperà di lui."""
trad_divina_commedia_inferno_2_19.csv,Ello passò per l'isola di Lenno,Non so se allora ero troppo audace
trad_divina_commedia_inferno_2_19.csv,poi che l'ardite femmine spietate,quando gli ho risposto in questa tensione:
trad_divina_commedia_inferno_2_19.csv,tutti li maschi loro a morte dienno.,"'Per favore dimmi, quanto tesoro"
trad_divina_commedia_inferno_2_19.csv,Ivi con segni e con parole ornate,Nostro Signore ha insistito su da San Pietro
trad_divina_commedia_inferno_2_19.csv,"Isifile ingannò, la giovinetta",prima di dare le chiavi nella sua custodia?
trad_divina_commedia_inferno_2_19.csv,che prima avea tutte l'altre ingannate.,"Sicuramente non ha chiesto altro che ""Seguimi,"""
trad_divina_commedia_inferno_2_19.csv,"Lasciolla quivi, gravida, soletta;","Ne' Pietro, ne' gli altri, prendevano oro o argento."
trad_divina_commedia_inferno_2_19.csv,tal colpa a tal martiro lui condanna;,da Matthias quando è stato scelto da lotto
trad_divina_commedia_inferno_2_19.csv,e anche di Medea si fa vendetta.,per riempire il luogo perduto dall'anima colpevole.
trad_divina_commedia_inferno_2_19.csv,Con lui sen va chi da tal parte inganna;,"Rimani lì allora, perché sei giustamente punito,"
trad_divina_commedia_inferno_2_19.csv,e questo basti de la prima valle,"proteggendo bene quei guadagni, maledetti,"
trad_divina_commedia_inferno_2_19.csv,sapere e di color che 'n sé assanna”.,Questo ti ha fatto prendere coraggiosamente la tua posizione contro Re Carlo.
trad_divina_commedia_inferno_2_19.csv,Già eravam là 've lo stretto calle,'E se non fosse che sono ancora trattenuto
trad_divina_commedia_inferno_2_19.csv,"con l'argine secondo s'incrocicchia,","per la riverenza devo le chiavi supreme,"
trad_divina_commedia_inferno_2_19.csv,e fa di quello ad un altr'arco spalle.,"che una volta hai tenuto nella vita felice di sopra,"
trad_divina_commedia_inferno_2_19.csv,Quindi sentimmo gente che si nicchia,'Ricorrerei a parole ancora più dure
trad_divina_commedia_inferno_2_19.csv,"ne l'altra bolgia e che col muso scuffa,","perché la tua avarizia affligge il mondo,"
trad_divina_commedia_inferno_2_19.csv,e sé medesma con le palme picchia.,calpestando il bene e risuscitando i malvagi.
trad_divina_commedia_inferno_2_19.csv,"Le ripe eran grommate d'una muffa,",I pastori come te l'evangelista avevano in mente
trad_divina_commedia_inferno_2_19.csv,"per l'alito di giù che vi s'appasta,",quando vide colui che siede sulle acque
trad_divina_commedia_inferno_2_19.csv,che con li occhi e col naso facea zuffa.,"fornicazione con i re,"
trad_divina_commedia_inferno_2_19.csv,"Lo fondo è cupo sì, che non ci basta",Quella che è nata con sette teste
trad_divina_commedia_inferno_2_19.csv,loco a veder sanza montare al dosso,e da dieci corna derivò la sua forza
trad_divina_commedia_inferno_2_19.csv,"de l'arco, ove lo scoglio più sovrasta.",Finche' la virtu' e' piaciuta al suo sposo.
trad_divina_commedia_inferno_2_19.csv,Quivi venimmo; e quindi giù nel fosso,Vi siete fatti un dio d'oro e d'argento.
trad_divina_commedia_inferno_2_19.csv,vidi gente attuffata in uno sterco,In che modo siete diversi da coloro che adorano gli idoli?
trad_divina_commedia_inferno_2_19.csv,che da li uman privadi parea mosso.,se non adorano uno e voi cento?
trad_divina_commedia_inferno_2_19.csv,"E mentre ch'io là giù con l'occhio cerco,","Ah, Constantine, a quel male che hai dato alla luce,"
trad_divina_commedia_inferno_2_19.csv,"vidi un col capo sì di merda lordo,","non per la vostra conversione, ma per la dote"
trad_divina_commedia_inferno_2_19.csv,che non parëa s'era laico o cherco.,"che il primo ricco Padre ha avuto da voi!."""
trad_divina_commedia_inferno_2_19.csv,Quei mi sgridò: “Perché se' tu sì gordo,"E mentre gli cantavo questi appunti,"
trad_divina_commedia_inferno_2_19.csv,di riguardar più me che li altri brutti?”.,"sia marcio dalla rabbia o dalla coscienza,"
trad_divina_commedia_inferno_2_19.csv,"E io a lui: “Perché, se ben ricordo,",Ha sbattuto fuori duramente con entrambi i piedi.
trad_divina_commedia_inferno_2_19.csv,"già t'ho veduto coi capelli asciutti,","Credo veramente che questo piacque al mio capo,"
trad_divina_commedia_inferno_2_19.csv,e se' Alessio Interminei da Lucca:,ha ascoltato con uno sguardo di tale appagamento
trad_divina_commedia_inferno_2_19.csv,però t'adocchio più che li altri tutti”.,al suono delle parole veritiere che ho pronunciato.
trad_divina_commedia_inferno_2_19.csv,"Ed elli allor, battendosi la zucca:","Quindi, mi ha preso tra le sue braccia"
trad_divina_commedia_inferno_2_19.csv,“Qua giù m'hanno sommerso le lusinghe,"e, quando mi ebbe tutto sul suo petto,"
trad_divina_commedia_inferno_2_19.csv,ond'io non ebbi mai la lingua stucca”.,"sormontato dal sentiero che aveva disceso,"
trad_divina_commedia_inferno_2_19.csv,"Appresso ciò lo duca “Fa che pinghe”,",né si stancò di tenermi così vicino
trad_divina_commedia_inferno_2_19.csv,"mi disse, “il viso un poco più avante,",ma mi annoiarono fino alla sommità dell'arco
trad_divina_commedia_inferno_2_19.csv,sì che la faccia ben con l'occhio attinghe,che attraversa dalla quarta diga alla quinta.
trad_divina_commedia_inferno_2_19.csv,di quella sozza e scapigliata fante,"Qui piantò dolcemente il suo fardello,"
trad_divina_commedia_inferno_2_19.csv,"che là si graffia con l'unghie merdose,",dolcemente a causa della cresta ripida e ruvida
trad_divina_commedia_inferno_2_19.csv,e or s'accoscia e ora è in piedi stante.,Sarebbe stato difficile per una capra.
trad_divina_commedia_inferno_2_19.csv,"Taïde è, la puttana che rispuose","E lì, davanti a me, si aprì un'altra valle."
trad_divina_commedia_inferno_2_20.csv,"O Simon mago, o miseri seguaci","Di strano nuovo dolore ora devo fare il mio verso,"
trad_divina_commedia_inferno_2_20.csv,"che le cose di Dio, che di bontate",dando materia al canto numerato venti
trad_divina_commedia_inferno_2_20.csv,"deon essere spose, e voi rapaci","di questo primo canzone, che racconta di quelli sommersi."
trad_divina_commedia_inferno_2_20.csv,"per oro e per argento avolterate,",Ormai ero tutto ansioso di vedere
trad_divina_commedia_inferno_2_20.csv,"or convien che per voi suoni la tromba,","ciò che vede l'abisso, bagnato dalle lacrime"
trad_divina_commedia_inferno_2_20.csv,però che ne la terza bolgia state.,"di angoscia, avrebbe rivelato."
trad_divina_commedia_inferno_2_20.csv,"Già eravamo, a la seguente tomba,",Ho visto la gente arrivare lungo quel canyon ricurvo
trad_divina_commedia_inferno_2_20.csv,montati de lo scoglio in quella parte,"in silenzio, piangendo, il loro ritmo il ritmo di lento"
trad_divina_commedia_inferno_2_20.csv,ch'a punto sovra mezzo 'l fosso piomba.,processioni che cantano litanie nel mondo.
trad_divina_commedia_inferno_2_20.csv,"O somma sapïenza, quanta è l'arte","Mentre il mio sguardo scendeva lungo le loro forme,"
trad_divina_commedia_inferno_2_20.csv,"che mostri in cielo, in terra e nel mal mondo,",Ho visto in che strane contorsioni
trad_divina_commedia_inferno_2_20.csv,e quanto giusto tua virtù comparte!,Avevano il mento e il petto attorcigliati.
trad_divina_commedia_inferno_2_20.csv,Io vidi per le coste e per lo fondo,I loro volti erano invertiti sulle loro spalle
trad_divina_commedia_inferno_2_20.csv,"piena la pietra livida di fóri,","perché camminassero all'indietro,"
trad_divina_commedia_inferno_2_20.csv,d'un largo tutti e ciascun era tondo.,poiché vedere in avanti è stato loro negato.
